key,grade,readers,outcome,verdict,gradeable,bad,good,usable,note
img_00439,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999896,0.000104,0.988217,0.011679,
img_00440,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999976,0.000024,0.998745,0.001231,
img_00441,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.995564,0.004436,0.637886,0.357678,
img_00442,good,consensus=good;level1=good;level2=good;level3=good,graded,usable,0.967987,0.032013,0.356015,0.611972,
img_00443,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,usable,0.684542,0.315458,0.035334,0.649209,
img_00444,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.170952,0.829048,0.001313,0.169639,
img_00446,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.019928,0.980072,0.000087,0.019842,
img_00447,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.995832,0.004168,0.464374,0.531458,
img_00448,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.992797,0.007203,0.254966,0.737831,
img_00449,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,good,0.998784,0.001216,0.926888,0.071896,
img_00450,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.998501,0.001499,0.910742,0.087759,
img_00451,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.854256,0.145744,0.393611,0.460645,
img_00452,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.032644,0.967356,0.000996,0.031647,
img_00453,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.993950,0.006050,0.459718,0.534232,
img_00454,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999989,0.000011,0.999217,0.000772,
img_00455,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.998680,0.001320,0.923454,0.075225,
img_00456,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999012,0.000988,0.907139,0.091873,
img_00457,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.795400,0.204600,0.059826,0.735574,
img_00458,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.011525,0.988475,0.000073,0.011452,
img_00459,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999999,0.000001,0.999679,0.000320,
img_00460,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.050751,0.949249,0.000450,0.050301,
img_00461,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.560298,0.439702,0.023908,0.536390,
img_00462,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,bad,0.464339,0.535661,0.016692,0.447647,
img_00463,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.677449,0.322551,0.024555,0.652894,
img_00464,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.781299,0.218701,0.020695,0.760604,
img_00465,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.916921,0.083079,0.038744,0.878177,
img_00466,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.781493,0.218507,0.036992,0.744501,
img_00467,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.137929,0.862071,0.001410,0.136519,
img_00471,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.965709,0.034291,0.159634,0.806075,
img_00472,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.966602,0.033398,0.326696,0.639906,
img_00473,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.878989,0.121011,0.091582,0.787407,
img_00474,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999414,0.000586,0.968343,0.031072,
img_00475,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.941415,0.058585,0.252967,0.688449,
img_00482,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,good,0.964834,0.035166,0.542740,0.422095,
img_00493,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.400422,0.599578,0.069553,0.330869,
img_00494,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,good,0.862497,0.137503,0.466726,0.395771,
img_00496,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.883119,0.116881,0.075491,0.807629,
img_00497,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.464897,0.535103,0.004269,0.460628,
img_00498,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.948140,0.051860,0.052444,0.895696,
img_00499,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.968028,0.031972,0.434247,0.533781,
img_00500,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.975792,0.024208,0.552526,0.423266,
img_00501,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999877,0.000123,0.987993,0.011884,
img_00502,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.970226,0.029774,0.343971,0.626255,
img_00504,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.999999,0.000001,0.999655,0.000344,
img_00505,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999919,0.000081,0.997006,0.002912,
img_00509,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.143879,0.856121,0.003677,0.140201,
img_00510,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.023215,0.976785,0.000207,0.023008,
img_00511,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.991552,0.008448,0.487960,0.503591,
img_00512,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,usable,0.899551,0.100449,0.184435,0.715116,
img_00513,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.850221,0.149779,0.164019,0.686203,
img_00514,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.994779,0.005221,0.512806,0.481973,
img_00515,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.878776,0.121224,0.174390,0.704386,
img_00516,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.184130,0.815870,0.001546,0.182584,
img_00517,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.009126,0.990874,0.000044,0.009082,
img_00518,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.974908,0.025092,0.203270,0.771638,
img_00519,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.545416,0.454584,0.038794,0.506622,
img_00520,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.904092,0.095908,0.504946,0.399146,
img_00521,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999350,0.000650,0.934164,0.065186,
img_00522,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999925,0.000075,0.987621,0.012303,
img_00523,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.971238,0.028762,0.346550,0.624688,
img_00524,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.963007,0.036993,0.101652,0.861355,
img_00525,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.776121,0.223879,0.031686,0.744435,
img_00526,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,bad,0.459948,0.540052,0.010054,0.449895,
img_00527,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.998782,0.001218,0.957524,0.041259,
img_00528,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.813833,0.186167,0.116232,0.697602,
img_00529,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999924,0.000076,0.995590,0.004334,
img_00530,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999895,0.000105,0.994197,0.005698,
img_00533,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,good,0.951368,0.048632,0.719677,0.231690,
img_00534,good,consensus=good;level1=usable;level2=good;level3=good,graded,usable,0.959530,0.040470,0.344826,0.614704,
img_00536,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.005141,0.994859,0.000030,0.005110,
img_00538,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.996418,0.003582,0.709306,0.287112,
img_00539,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.995396,0.004604,0.727541,0.267855,
img_00540,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.598914,0.401086,0.016588,0.582326,
img_00544,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.999973,0.000027,0.997036,0.002937,
img_00548,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.999620,0.000380,0.982815,0.016805,
img_00549,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.539060,0.460940,0.027771,0.511289,
img_00550,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.988338,0.011662,0.586250,0.402088,
img_00551,good,consensus=good;level1=good;level2=good;level3=usable,graded,usable,0.864054,0.135946,0.089279,0.774775,
img_00552,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.923507,0.076493,0.309806,0.613701,
img_00553,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.834424,0.165576,0.173146,0.661278,
img_00554,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999901,0.000099,0.991882,0.008019,
img_00555,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.999819,0.000181,0.990545,0.009273,
img_00558,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.997296,0.002704,0.678181,0.319115,
img_00559,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,bad,0.108696,0.891304,0.001884,0.106811,
img_00560,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.896873,0.103127,0.150006,0.746867,
img_00561,usable,consensus=usable;level1=good;level2=bad;level3=usable,graded,usable,0.830322,0.169678,0.125973,0.704349,
img_00562,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.977399,0.022601,0.178520,0.798879,
img_00563,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,bad,0.443038,0.556962,0.023088,0.419950,
img_00564,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.485182,0.514818,0.020092,0.465090,
img_00569,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.994862,0.005138,0.665739,0.329123,
img_00570,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999987,0.000013,0.997031,0.002957,
img_00571,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.955516,0.044484,0.687237,0.268279,
img_00572,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.002249,0.997751,0.000012,0.002238,
img_00573,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.418793,0.581207,0.027361,0.391431,
img_00575,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.001726,0.998274,0.000008,0.001718,
img_00576,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.570027,0.429973,0.016475,0.553553,
img_00577,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.999061,0.000939,0.964228,0.034832,
img_00578,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.999901,0.000099,0.989987,0.009914,
img_00579,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.943549,0.056451,0.271362,0.672187,
img_00580,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.133220,0.866780,0.001671,0.131549,
img_00582,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.963217,0.036783,0.299272,0.663945,
img_00583,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.836687,0.163313,0.194769,0.641918,
img_00584,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,bad,0.507883,0.492117,0.114300,0.393584,
img_00585,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,0.997696,0.002304,0.894718,0.102978,
img_00586,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.999935,0.000065,0.994647,0.005288,
img_00587,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.730889,0.269111,0.017928,0.712961,
img_00588,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.004433,0.995567,0.000019,0.004414,
img_00589,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.013502,0.986498,0.000077,0.013425,
img_00591,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.843088,0.156912,0.038521,0.804567,
img_00596,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.002481,0.997519,0.000023,0.002459,
img_00598,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,bad,0.346181,0.653819,0.014158,0.332022,
img_00601,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.025908,0.974092,0.000193,0.025714,
img_00604,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.983058,0.016942,0.213789,0.769269,
img_00605,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.894187,0.105813,0.052848,0.841339,
img_00606,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.996827,0.003173,0.804432,0.192394,
img_00607,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.997816,0.002184,0.899774,0.098041,
img_00608,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,bad,0.330457,0.669543,0.006119,0.324338,
img_00609,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.842318,0.157682,0.129524,0.712795,
img_00610,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,usable,0.779230,0.220770,0.104195,0.675035,
img_00611,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.226832,0.773168,0.001115,0.225717,
img_00612,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.315829,0.684171,0.003292,0.312537,
img_00613,good,consensus=good;level1=good;level2=good;level3=bad,graded,good,0.994540,0.005460,0.920150,0.074390,
img_00614,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,usable,0.551893,0.448107,0.026733,0.525160,
img_00615,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,0.994546,0.005454,0.559994,0.434552,
img_00616,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.988902,0.011098,0.675382,0.313520,
img_00617,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.820794,0.179206,0.432516,0.388278,
img_00618,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.651650,0.348350,0.171780,0.479870,
img_00621,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.916619,0.083381,0.131071,0.785547,
img_00622,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.977215,0.022785,0.444279,0.532937,
img_00623,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.597727,0.402273,0.079344,0.518383,
img_00624,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.765135,0.234865,0.088991,0.676144,
img_00625,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,usable,0.973481,0.026519,0.059497,0.913985,
img_00626,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.488772,0.511228,0.006163,0.482608,
img_00627,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,bad,0.406332,0.593668,0.008803,0.397528,
img_00631,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.686356,0.313644,0.053142,0.633214,
img_00632,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.015624,0.984376,0.000061,0.015563,
img_00633,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,good,0.979392,0.020608,0.631939,0.347454,
img_00634,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.967215,0.032785,0.837786,0.129429,
img_00638,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.012902,0.987098,0.000367,0.012536,
img_00639,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.150509,0.849491,0.011967,0.138543,
img_00640,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.192262,0.807737,0.022729,0.169533,
