key,subset,split,reader,native_side,outcome,resampling,artery_dice,vein_dice,vessels_dice,artery_cldice,vein_cldice,vessels_cldice,artery_betti,vein_betti,vessels_betti,said_artery_px,said_vein_px,truth_artery_px,truth_vein_px,note
papila_ret021os,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.858787,0.885671,0.932623,0.806966,0.826562,0.917869,38.000000,28.000000,47.000000,81386,81581,92075,80513,
papila_ret023od,papila,unspecified,expert,1449,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.775792,0.719424,0.888993,0.771137,0.705962,0.898833,15.000000,12.000000,23.000000,71598,38973,59584,66945,
papila_ret026od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.913094,0.921144,0.941240,0.892835,0.925456,0.937222,12.000000,13.000000,21.000000,67972,79241,70592,89091,
papila_ret038od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.924338,0.924635,0.939165,0.840749,0.869172,0.887726,15.000000,18.000000,39.000000,87369,96437,98747,99595,
papila_ret041od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.847434,0.836712,0.881230,0.800375,0.790659,0.864854,12.000000,22.000000,36.000000,56324,71222,70985,78060,
papila_ret044os,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.924298,0.935963,0.947810,0.909331,0.885132,0.928567,6.000000,8.000000,15.000000,62819,64347,63796,70154,
papila_ret047od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.940439,0.910895,0.938370,0.927748,0.873526,0.916368,8.000000,16.000000,20.000000,60978,52901,64255,55544,
papila_ret048od,papila,unspecified,expert,1449,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.902266,0.915492,0.939471,0.881664,0.917149,0.951192,22.000000,21.000000,34.000000,54965,69568,58946,74833,
papila_ret050od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.785814,0.794759,0.874913,0.757883,0.749297,0.889551,27.000000,88.000000,98.000000,68111,77742,85839,92692,
papila_ret053os,papila,unspecified,expert,1449,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.894285,0.860448,0.896319,0.866605,0.809309,0.875177,10.000000,9.000000,24.000000,48178,51522,56008,58960,
papila_ret056os,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.819480,0.849934,0.854695,0.863819,0.946420,0.929943,12.000000,8.000000,20.000000,44118,50250,54508,65552,
papila_ret057od,papila,unspecified,expert,1449,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.833310,0.778813,0.826552,0.930445,0.871881,0.922193,15.000000,13.000000,28.000000,67280,64739,88974,93227,
papila_ret062od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.945013,0.927754,0.956193,0.926480,0.896947,0.944803,6.000000,14.000000,27.000000,80757,76772,87101,81548,
papila_ret064os,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.920853,0.912283,0.940390,0.909891,0.901760,0.951616,9.000000,9.000000,13.000000,75100,76135,78273,79981,
papila_ret067os,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.946951,0.911564,0.949963,0.922763,0.868242,0.937370,20.000000,17.000000,27.000000,88298,95269,92835,105463,
papila_ret073os,papila,unspecified,expert,1449,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.926519,0.923801,0.941632,0.898354,0.885062,0.925297,16.000000,9.000000,26.000000,67271,56119,69009,62032,
papila_ret074od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.915942,0.899847,0.931148,0.908289,0.879581,0.928052,14.000000,15.000000,28.000000,55250,58034,55685,63840,
papila_ret077os,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.912502,0.946470,0.937590,0.876028,0.911483,0.910932,19.000000,13.000000,35.000000,63468,72309,73518,77008,
papila_ret079od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.903583,0.885277,0.933526,0.870877,0.830684,0.908422,15.000000,26.000000,35.000000,89864,81975,94232,93107,
papila_ret081od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.853315,0.888337,0.913245,0.801514,0.817255,0.885087,13.000000,19.000000,23.000000,72328,87262,84252,94374,
papila_ret084os,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.864381,0.860090,0.895242,0.818659,0.824191,0.872740,12.000000,21.000000,31.000000,48469,57093,54997,65850,
papila_ret088od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.903580,0.914598,0.917595,0.907878,0.917024,0.918836,11.000000,8.000000,26.000000,55506,51795,63764,58940,
papila_ret089od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.889904,0.852715,0.903799,0.864939,0.789085,0.889341,15.000000,15.000000,32.000000,55950,56545,59204,65531,
papila_ret090od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.879490,0.901484,0.913851,0.868528,0.893346,0.920896,23.000000,16.000000,33.000000,56267,53820,63018,62049,
papila_ret091os,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.863357,0.900448,0.912386,0.832029,0.797793,0.868677,12.000000,24.000000,32.000000,50835,65097,60118,74016,
papila_ret092os,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.934758,0.965345,0.958429,0.927218,0.964877,0.956031,7.000000,6.000000,14.000000,56008,65498,59945,66979,
papila_ret096od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.919310,0.925765,0.935063,0.898029,0.893377,0.914746,7.000000,5.000000,10.000000,63173,61015,66546,69463,
papila_ret101od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.956864,0.930113,0.948166,0.962814,0.882493,0.925667,11.000000,18.000000,30.000000,78449,80856,81998,89276,
papila_ret102od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.901939,0.953386,0.940699,0.859825,0.926279,0.914882,11.000000,10.000000,26.000000,69435,88885,79717,91789,
papila_ret104os,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.931206,0.907409,0.936891,0.910495,0.891742,0.929325,14.000000,20.000000,35.000000,90870,70282,100280,76071,
papila_ret105os,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.799489,0.790418,0.885670,0.779187,0.771485,0.891698,13.000000,16.000000,22.000000,61979,57447,60199,76176,
papila_ret113os,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.849086,0.862867,0.900205,0.825063,0.863267,0.914626,14.000000,10.000000,25.000000,58268,68849,67380,76105,
papila_ret114os,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.710121,0.776216,0.838773,0.660082,0.730290,0.810590,13.000000,13.000000,21.000000,64309,60338,70009,90450,
papila_ret120od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.906168,0.881609,0.933915,0.842697,0.825624,0.927131,4.000000,10.000000,15.000000,75092,78144,81773,87333,
papila_ret133od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.916342,0.845087,0.897349,0.889394,0.805731,0.868616,10.000000,14.000000,31.000000,71000,54215,79470,70513,
papila_ret140os,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.901199,0.893300,0.931988,0.841944,0.821830,0.906865,12.000000,17.000000,30.000000,73251,77222,87031,79695,
papila_ret146od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.882812,0.900347,0.908160,0.849667,0.853447,0.889024,8.000000,13.000000,27.000000,85258,72804,103464,80708,
papila_ret155os,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.938895,0.946098,0.947907,0.910397,0.904990,0.913859,27.000000,12.000000,43.000000,75589,91301,82222,95929,
papila_ret168os,papila,unspecified,expert,1447,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.788007,0.745308,0.830112,0.788101,0.771200,0.855586,87.000000,5.000000,96.000000,68536,54552,75445,88935,
papila_ret171os,papila,unspecified,expert,1447,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.867270,0.911562,0.903544,0.872664,0.882568,0.894596,19.000000,17.000000,46.000000,55352,52401,66098,58705,
papila_ret172od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.873960,0.887619,0.900293,0.862006,0.852327,0.883068,16.000000,19.000000,38.000000,70615,74072,84479,85154,
papila_ret174os,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.914043,0.902387,0.919149,0.923727,0.924316,0.937469,14.000000,10.000000,20.000000,73570,72292,84847,83998,
papila_ret177os,papila,unspecified,expert,1449,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.891835,0.853920,0.912941,0.830493,0.773825,0.876283,11.000000,14.000000,27.000000,71115,68119,85683,75501,
papila_ret178os,papila,unspecified,expert,1449,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.917322,0.947786,0.948152,0.910121,0.922491,0.943319,14.000000,10.000000,22.000000,74616,75990,82657,78201,
papila_ret180od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.919195,0.918947,0.956838,0.880570,0.869228,0.937825,17.000000,20.000000,25.000000,93408,86428,99228,88679,
papila_ret181os,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.931043,0.933088,0.953897,0.933221,0.938529,0.961072,19.000000,14.000000,33.000000,79322,79748,88189,84273,
papila_ret184od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.827008,0.844561,0.894923,0.819520,0.804285,0.903220,16.000000,9.000000,34.000000,64491,72491,69885,83332,
papila_ret193os,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.865290,0.934940,0.909745,0.832488,0.924724,0.894058,9.000000,9.000000,16.000000,69088,75492,84271,81810,
papila_ret203od,papila,unspecified,expert,1449,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.819481,0.780894,0.916826,0.778768,0.773378,0.930321,24.000000,11.000000,26.000000,72389,80468,77396,87460,
papila_ret204os,papila,unspecified,expert,1449,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.793960,0.754004,0.844923,0.834818,0.802730,0.935565,29.000000,22.000000,29.000000,72814,81737,105059,96018,
papila_ret208od,papila,unspecified,expert,1449,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.944776,0.937619,0.947733,0.916810,0.920140,0.924501,11.000000,17.000000,28.000000,80652,92372,87898,101566,
papila_ret225od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.890747,0.898150,0.915621,0.846334,0.868418,0.891226,5.000000,17.000000,25.000000,66327,72915,73367,82068,
papila_ret228os,papila,unspecified,expert,1449,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.906222,0.887518,0.939844,0.880068,0.867440,0.942572,24.000000,31.000000,48.000000,90079,85853,98526,88940,
papila_ret229od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.865508,0.965141,0.925186,0.839090,0.984764,0.919604,11.000000,6.000000,19.000000,44713,57559,54170,57962,
papila_ret232os,papila,unspecified,expert,1449,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.809328,0.838114,0.889088,0.767203,0.782571,0.886653,10.000000,15.000000,23.000000,64687,84072,76099,102924,
papila_ret233os,papila,unspecified,expert,1449,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.786838,0.754131,0.886390,0.748860,0.702030,0.886456,22.000000,18.000000,24.000000,61741,63375,68662,79311,
papila_ret235os,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.934233,0.937836,0.948863,0.904949,0.893449,0.920797,13.000000,13.000000,22.000000,89299,91753,98121,97039,
papila_ret241od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.928146,0.901529,0.933393,0.902642,0.910551,0.941218,9.000000,15.000000,20.000000,86811,84219,90480,100099,
papila_ret246od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.742048,0.831642,0.818809,0.757695,0.843808,0.835439,16.000000,13.000000,34.000000,47623,57608,71779,71902,
papila_ret248od,papila,unspecified,expert,1449,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.866307,0.887041,0.905246,0.789181,0.870229,0.878499,12.000000,19.000000,27.000000,52152,58674,65917,64008,
papila_ret258od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.912064,0.893886,0.922477,0.862175,0.843233,0.898453,21.000000,23.000000,56.000000,82214,97827,93186,113822,
papila_ret260os,papila,unspecified,expert,1449,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.962165,0.938961,0.960894,0.956122,0.944034,0.960912,20.000000,15.000000,29.000000,104225,89837,107456,96420,
papila_ret266od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.875990,0.894343,0.916589,0.833078,0.867713,0.899427,16.000000,16.000000,36.000000,63483,89887,73578,100635,
papila_ret269od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.931808,0.945244,0.958567,0.893861,0.914779,0.948406,10.000000,16.000000,20.000000,76804,84637,82510,88021,
papila_ret271os,papila,unspecified,expert,1447,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.904047,0.914601,0.936277,0.890289,0.909694,0.927973,20.000000,19.000000,36.000000,74392,87167,84967,92929,
papila_ret273os,papila,unspecified,expert,1449,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.905553,0.907001,0.937887,0.867493,0.885226,0.935805,13.000000,16.000000,28.000000,76550,81353,82555,91304,
papila_ret276od,papila,unspecified,expert,1448,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.961207,0.930265,0.953548,0.956695,0.916296,0.950013,10.000000,17.000000,28.000000,84423,73768,87875,81734,
papila_ret277od,papila,unspecified,expert,1449,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.923183,0.936844,0.941450,0.918346,0.926283,0.943696,7.000000,9.000000,15.000000,55250,61815,62523,65299,
trend_11_l,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.723530,0.812481,0.802435,0.700522,0.773522,0.783085,22.000000,27.000000,46.000000,131912,118923,137531,128940,
trend_15_l,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.577835,0.686774,0.749348,0.584107,0.632188,0.761678,43.000000,51.000000,87.000000,172759,131665,159651,172007,
trend_16_r,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.784679,0.792075,0.850007,0.812067,0.796501,0.877568,29.000000,30.000000,46.000000,136899,117239,147964,143994,
trend_17_l,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.699181,0.776374,0.823504,0.728203,0.740325,0.845252,12.000000,25.000000,36.000000,188596,146569,171085,162702,
trend_17_r,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.778509,0.790964,0.855008,0.764040,0.773143,0.871031,38.000000,44.000000,47.000000,185972,138035,173926,163430,
trend_1_l,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.539818,0.595382,0.705712,0.522240,0.523166,0.664500,42.000000,45.000000,107.000000,205103,110889,153688,161726,
trend_20_l,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.521026,0.644648,0.759686,0.549635,0.617474,0.774379,37.000000,37.000000,57.000000,109045,130055,90926,127726,
trend_22_r,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.734959,0.836299,0.828684,0.749730,0.833045,0.858133,19.000000,27.000000,49.000000,135102,139283,128499,165419,
trend_23_r,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.661743,0.757255,0.818537,0.626642,0.697246,0.808254,36.000000,29.000000,60.000000,119154,111554,128241,150841,
trend_24_l,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.568505,0.550922,0.757325,0.550348,0.501770,0.768044,29.000000,32.000000,55.000000,144066,100570,116674,144118,
trend_24_r,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.743690,0.759629,0.807509,0.802374,0.722736,0.832755,35.000000,9.000000,40.000000,145452,102705,123972,142112,
trend_25_r,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.601649,0.574256,0.729139,0.618294,0.561793,0.775522,26.000000,44.000000,52.000000,196711,152869,141124,163119,
trend_26_l,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.677930,0.699456,0.829192,0.654919,0.663114,0.816945,44.000000,45.000000,85.000000,163770,125677,168515,180475,
trend_26_r,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.642622,0.701594,0.774050,0.610079,0.621034,0.729519,37.000000,35.000000,96.000000,149492,109770,142026,147889,
trend_28_r,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.736580,0.773847,0.797408,0.712772,0.688848,0.769811,52.000000,35.000000,111.000000,183120,159659,182149,221168,
trend_2_r,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.590603,0.734387,0.735547,0.616251,0.666315,0.741860,46.000000,44.000000,80.000000,182721,113877,133075,145790,
trend_30_r,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.498880,0.546565,0.714617,0.585220,0.554565,0.758375,34.000000,43.000000,69.000000,216146,138800,127283,177894,
trend_31_r,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.424268,0.464819,0.670003,0.522109,0.496784,0.724720,34.000000,42.000000,73.000000,188179,97666,114177,160047,
trend_32_r,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.533531,0.530845,0.699409,0.550524,0.535080,0.716104,41.000000,56.000000,104.000000,173802,102025,135256,142167,
trend_33_l,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.729415,0.790681,0.826498,0.696202,0.771230,0.819084,31.000000,34.000000,77.000000,163400,148211,166818,207055,
trend_33_r,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.636328,0.807104,0.798958,0.665667,0.761799,0.820715,46.000000,34.000000,73.000000,188389,153099,146624,192787,
trend_35_l,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.669128,0.697690,0.795323,0.634413,0.628074,0.771170,33.000000,52.000000,77.000000,200063,118614,192358,164592,
trend_37_l,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.756026,0.787288,0.830217,0.756855,0.709073,0.817815,32.000000,39.000000,76.000000,162328,135034,146553,167732,
trend_38_l,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.674749,0.768099,0.769639,0.685899,0.707235,0.773709,57.000000,31.000000,101.000000,176965,136520,154388,194716,
trend_38_r,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.732440,0.822652,0.824930,0.701464,0.752243,0.805556,39.000000,27.000000,78.000000,148651,152253,178333,178859,
trend_39_l,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.721044,0.788269,0.835955,0.717329,0.766716,0.843344,39.000000,36.000000,85.000000,204552,146385,166668,182201,
trend_39_r,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.770809,0.813547,0.855867,0.765254,0.772412,0.854835,60.000000,46.000000,95.000000,223764,150425,187604,183171,
trend_3_r,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.655905,0.807320,0.819718,0.710808,0.776707,0.850348,37.000000,39.000000,68.000000,171097,143596,125519,174647,
trend_40_l,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.629068,0.710665,0.744432,0.696002,0.725034,0.806066,28.000000,19.000000,53.000000,173878,110415,116774,120307,
trend_40_r,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.671102,0.676629,0.750116,0.657726,0.579623,0.713557,23.000000,55.000000,88.000000,189877,102733,150158,139367,
trend_42_l,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.698176,0.775962,0.793878,0.760391,0.739352,0.819145,23.000000,26.000000,43.000000,176631,136896,143108,156778,
trend_42_r,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.763162,0.738230,0.847845,0.783092,0.721498,0.848319,35.000000,27.000000,56.000000,148227,120205,145721,167204,
trend_45_l,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.531441,0.546945,0.655313,0.547739,0.566208,0.695314,28.000000,39.000000,57.000000,221866,140648,156426,150138,
trend_46_l,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.703970,0.679320,0.791506,0.644064,0.686054,0.798300,26.000000,27.000000,42.000000,140403,143578,117358,149686,
trend_46_r,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.660414,0.625608,0.809837,0.619089,0.574827,0.778060,49.000000,78.000000,82.000000,152384,113140,132952,164529,
trend_4_l,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.532707,0.666616,0.727269,0.544972,0.583379,0.737631,52.000000,41.000000,69.000000,139992,101096,97602,121953,
trend_4_r,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.594760,0.664260,0.731872,0.637356,0.679597,0.795268,54.000000,63.000000,114.000000,144089,121464,100208,122299,
trend_5_l,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.495583,0.623144,0.748021,0.543823,0.581835,0.786791,41.000000,31.000000,60.000000,209975,116243,113531,177015,
trend_6_r,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.649827,0.718314,0.778260,0.695013,0.718247,0.830876,40.000000,30.000000,58.000000,185339,156032,163154,196641,
trend_7_l,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.624408,0.758311,0.785472,0.644239,0.702604,0.780433,24.000000,36.000000,77.000000,192641,135937,160900,182708,
trend_9_r,trend,unspecified,expert,2177,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.615002,0.689273,0.789591,0.662795,0.624645,0.813947,46.000000,30.000000,71.000000,165414,116565,131847,179193,
trend_n10c_r,trend,unspecified,expert,2172,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.830785,0.804110,0.850361,0.810843,0.762905,0.832524,36.000000,32.000000,73.000000,142029,135876,168482,141422,
trend_n11c_l,trend,unspecified,expert,2175,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.812616,0.852738,0.877407,0.793210,0.782872,0.855229,27.000000,24.000000,59.000000,162204,161156,167152,177009,
trend_n11c_r,trend,unspecified,expert,2173,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.800126,0.809232,0.873781,0.812551,0.822080,0.893719,34.000000,27.000000,47.000000,178697,149045,179139,179837,
trend_n3c_r,trend,unspecified,expert,2173,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.759588,0.806359,0.818721,0.782147,0.784760,0.824318,31.000000,69.000000,98.000000,118689,110154,112460,134360,
trend_n4c_l,trend,unspecified,expert,2171,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.665082,0.735626,0.819018,0.639436,0.686673,0.828603,24.000000,23.000000,58.000000,144797,144418,130811,157295,
trend_n5c_r,trend,unspecified,expert,2175,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.612367,0.639571,0.811932,0.579630,0.579234,0.773366,39.000000,42.000000,69.000000,163585,168965,148153,191983,
trend_n9c_r,trend,unspecified,expert,2173,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",0.671687,0.805997,0.798996,0.644763,0.772510,0.794561,32.000000,29.000000,64.000000,142822,139688,113589,148127,
